Season	SecCode	DYWIN	CELKEM_PS	PS_ZPS	TYPZONY	RD_1	RD_2	RD_3	RD_4	R_VIS	RT_R	RT_V	RT_A	RT_P	RT_C	RT_E	RT_O	RT_S	NR	Free	Resp_abs	Obs_abs	Resp	Obs
P06-202001	P6-1148	X67	48	47	2	43	6	2	10	3	45	0	6	0	0	0	0	10	5	30	30	33	92	70
P06-202001	P6-1149	X67	47	45	1	69	4	4	9	0	62	0	2	0	0	2	0	20	2	11	39	40	98	89
P06-202001	P6-1150	X67	27	27	2	48	19	0	0	4	59	0	4	0	0	0	0	4	7	22	19	21	90	78
P06-202001	P6-1151	X67	36	36	1	63	10	6	0	0	49	0	5	0	0	0	0	24	16	6	28	34	84	94
P06-202001	P6-1152	X67	34	32	2	33	5	2	0	2	33	0	3	0	0	0	0	3	9	50	13	16	83	50
P06-202001	P6-1153	X67	29	29	2	41	11	4	4	4	48	0	4	0	0	0	0	7	13	24	18	22	83	76
P06-202001	P6-1155	X67	16	15	2	29	11	2	0	0	32	0	2	0	0	0	0	10	10	47	7	8	82	53
P06-202001	P6-1156	X67	57	54	2	52	6	7	2	4	50	2	2	0	0	0	0	13	11	19	38	44	86	81
P06-202001	P6-1157	X67	8	7	1	84	0	0	0	0	76	0	8	0	0	0	0	0	30	0	6	8	73	114
P06-202001	P6-1158	X67	57	54	1	67	4	2	4	0	58	0	4	0	0	0	0	16	12	11	42	48	86	89
P06-202001	P6-1159	X67	33	32	2	53	3	3	0	6	41	0	3	0	0	0	0	16	22	12	21	28	75	88
P06-202001	P6-1160	X67	16	16	1	63	6	0	0	0	44	0	0	0	0	0	0	25	6	25	11	12	92	75
P06-202001	P6-1161	X67	10	5	2	60	0	0	0	0	60	0	0	0	0	0	0	0	60	0	3	6	50	120
P06-202001	P6-1162	X67	5	5	1															100		0		0
P06-202001	P6-1163	X67	15	15	1	33	0	0	0	0	20	0	7	0	0	0	0	7	0	67	5	5	100	33
P06-202001	P6-1164	X67	20	19	2	15	3	0	3	0	12	0	0	0	0	0	0	8	11	68	4	6	65	32
P06-202001	P6-1165	X67	9	7	1	10	0	0	5	0	10	0	0	0	0	0	0	5	10	76	1	2	60	24
P06-202001	P6-1166	X67	7	5	1	13	7	13	0	0	27	0	0	0	0	0	0	7	0	67	2	2	100	33
P06-202001	P6-1167	X67	20	20	2	70	0	15	0	0	65	0	0	0	0	0	0	20	5	10	17	18	94	90
P06-202001	P6-1168	X67	6	6	1	69	0	9	0	13	78	0	0	0	0	0	0	0	17	0	5	7	84	108
P06-202001	P6-1169	X67	11	11	2	68	0	3	0	5	48	0	0	0	0	0	0	23	16	9	8	10	83	91
P06-202001	P6-1170	X67	19	19	2	76	2	2	2	7	60	3	0	0	0	0	0	18	19	0	17	21	82	108
P06-202001	P6-1171	X67	26	25	1	76	0	0	12	0	62	0	0	0	0	0	0	27	7	4	22	24	92	96
P06-202001	P6-1172	X67	8	2	1	28	0	0	6	0	33	0	0	0	0	0	0	0	0	67	1	1	100	33
P06-202001	P6-1173	X67	27	25	2	72	4	4	4	0	64	4	4	0	0	0	0	12	8	8	21	23	91	92
P06-202001	P6-1174	X67	4	4	1	33	0	0	0	0	25	0	0	0	0	0	0	8	0	67	1	1	100	33
P06-202001	P6-1175	X67	5	2	1	33	25	0	0	0	42	17	0	0	0	0	0	0	0	42	1	1	100	58
P06-202001	P6-1176	X67	44	38	2	51	2	5	4	4	48	2	4	0	0	0	0	8	32	3	25	37	67	97
P06-202001	P6-1177	X67	47	45	2	13	7	2	7	1	19	0	2	0	0	1	0	7	23	48	13	24	56	52
P06-202001	P6-1178	X67	14	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	86	0	2	0	14
P06-202001	P6-1179	X67	6	4	2															100		0		0
P06-202001	P6-1180	X67	14	14	2	23	0	0	0	0	23	0	0	0	0	0	0	0	13	64	3	5	64	36
P06-202001	P6-1181	X67	13	13	2															100		0		0
P06-202001	P6-1182	X67	7	7	2	14	0	0	0	0	0	0	0	0	0	0	0	14	14	71	1	2	50	29
P06-202001	P6-1183	X67	50	50	1	44	0	3	0	0	36	1	0	0	0	0	0	10	5	48	23	26	90	52
P06-202001	P6-1184	X67	34	30	1	26	0	2	0	0	20	0	0	0	0	0	0	8	2	70	8	9	93	30
P06-202001	P6-1185	X67	12	12	1	8	0	17	8	0	17	0	17	0	0	0	0	0	8	58	4	5	80	42
P06-202001	P6-1186	X67	5	5	3	20	0	0	0	0	20	0	0	0	0	0	0	0	80	0	1	5	20	100
P06-202001	P6-1187	X67	21	21	1	5	0	0	0	0	5	0	0	0	0	0	0	0	0	95	1	1	100	5
P06-202001	P6-1188	X67	26	26	1	21	0	5	0	0	15	0	0	0	0	0	0	10	5	69	7	8	83	31
P06-202001	P6-1189	X67	37	36	2	6	3	0	0	0	8	0	0	0	0	0	0	0	3	89	3	4	75	11
P06-202001	P6-1190	X67	25	25	2	35	25	0	0	10	48	6	0	0	0	0	0	7	10	20	18	20	88	80
P06-202001	P6-1191	X67	50	50	1	34	0	2	0	2	30	0	0	0	0	0	0	6	0	62	19	19	100	38
P06-202001	P6-1193	X67	8	6	2	100	0	0	0	0	80	0	0	0	0	0	0	20	0	0	6	6	100	100
P06-202001	P6-1194	X67	46	45	1	65	5	2	6	0	73	0	1	0	0	0	0	4	15	7	35	42	84	93
P06-202001	P6-1195	X67	7	7	1	88	0	0	0	0	72	0	0	0	0	0	0	15	27	0	6	8	77	114
P06-202001	P6-1196	X67	12	11	1	18	18	0	0	0	36	0	0	0	0	0	0	0	9	55	4	5	80	45
P06-202001	P6-1204	X67	24	11	1	18	0	0	0	0	18	0	0	0	0	0	0	0	0	82	2	2	100	18
P06-202001	P6-1205	X67	37	15	1															100		0		0
P06-202001	P6-1206	X67	18	18	1	22	0	0	0	0	6	0	6	0	0	0	0	11	0	78	4	4	100	22
P06-202001	P6-1207	X67	15	15	2	53	0	0	0	7	47	0	0	0	0	0	0	7	13	27	9	11	82	73
P06-202001	P6-1208	X67	20	20	1	45	0	5	0	0	40	0	5	0	0	0	0	5	0	50	10	10	100	50
P06-202001	P6-1211	X67	13	13	1	0	8	0	0	0	8	0	0	0	0	0	0	0	8	85	1	2	50	15
P06-202001	P6-1212	X67	16	16	1															100		0		0
P06-202001	P6-1230	X67	7	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	86	0	1	0	14
P06-202001	P6-1231	X67	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	2	0	50
P06-202001	P6-1234	X67	13	13	1															100		0		0
P06-202001	P6-1235	X67	15	15	1	7	0	0	0	0	7	0	0	0	0	0	0	0	0	93	1	1	100	7
P06-202001	P6-1236	X67	15	15	1	7	0	0	0	0	7	0	0	0	0	0	0	0	7	87	1	2	50	13
P06-202001	P6-1238	X67	15	15	1	7	0	0	0	0	7	0	0	0	0	0	0	0	0	93	1	1	100	7
P06-202001	P6-1239	X67	16	16	1															100		0		0
P06-202001	P6-1240	X67	16	16	1	31	0	13	0	0	38	0	0	0	0	0	0	6	0	56	7	7	100	44
P06-202001	P6-1241	X67	52	50	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	98	0	1	0	2
P06-202001	P6-1244	X67	62	53	2	47	4	2	3	12	38	4	5	0	0	0	0	10	18	13	36	46	79	87
P06-202001	P6-1245	X67	56	55	1	11	1	0	0	1	5	0	0	0	0	1	0	6	10	76	8	13	58	24
P06-202001	P6-1246	X67	26	26	1	38	4	0	0	0	42	0	0	0	0	0	0	0	4	54	11	12	92	46
P06-202001	P6-1247	X67	7	7	1	94	0	16	0	0	94	0	0	0	0	0	0	16	19	0	8	9	85	129
P06-202001	P6-1248	X67	45	44	1	62	6	4	3	0	55	4	3	0	0	0	0	13	12	14	33	38	87	86
P06-202001	P6-1249	X67	29	29	1	83	4	4	4	0	47	0	0	0	0	0	0	46	4	3	27	28	96	97
P06-202001	P6-1250	X67	76	71	2	70	1	0	3	0	46	0	1	0	0	0	0	27	8	17	53	59	90	83
P06-202001	P6-1251	X67	20	20	2	50	5	0	10	0	35	0	5	0	0	0	0	25	0	35	13	13	100	65
P06-202001	P6-1254	X67	22	22	2	24	14	0	5	0	33	5	0	0	0	0	0	5	17	41	9	13	72	59
P06-202001	P6-1255	X67	15	6	2	0	0	19	0	0	19	0	0	0	0	0	0	0	48	33	1	4	28	67
P06-202001	P6-1256	X67	38	36	2	50	0	0	0	6	36	0	0	0	0	0	0	14	17	28	20	26	77	72
P06-202001	P6-1257	X67	20	19	1	95	0	5	0	0	63	0	5	0	0	0	0	32	5	0	19	20	95	105
P06-202001	P6-1258	X67	59	54	1	61	2	6	2	2	56	0	4	0	0	0	0	11	7	20	39	43	91	80
P06-202001	P6-1260	X67	21	17	2	21	0	0	0	0	18	0	0	0	0	0	0	3	12	68	4	6	64	32
P06-202001	P6-1261	X67	26	22	2	18	9	9	5	5	36	0	5	0	0	0	0	0	9	45	10	12	83	55
P06-202001	P6-1264	X67	9	9	1	0	0	11	0	0	0	0	11	0	0	0	0	0	11	78	1	2	50	22
P06-202001	P6-1265	X67	31	31	1	39	13	10	3	0	48	0	3	0	0	0	0	13	13	23	20	24	83	77
P06-202001	P6-1266	X67	44	41	1	76	6	8	4	0	69	0	0	0	0	0	0	24	9	0	38	42	91	102
P06-202001	P6-1267	X67	51	47	1	52	2	0	0	0	40	0	4	0	0	0	0	10	8	38	25	29	88	62
P06-202001	P6-1268	X67	37	36	2	14	3	3	0	0	14	0	0	0	0	0	0	6	14	67	7	12	58	33
P06-202001	P6-1269	X67	45	44	2	2	0	2	0	2	2	0	0	0	0	0	0	2	2	91	3	4	75	9
P06-202001	P6-1270	X67	45	45	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	98	0	1	0	2
P06-202001	P6-1271	X67	22	19	2															100		0		0
P06-202001	P6-1272	X67	10	10	2	10	5	5	0	0	20	0	0	0	0	0	0	0	0	80	2	2	100	20
P06-202001	P6-1273	X67	26	26	2	11	0	0	0	0	7	0	0	0	0	0	0	4	4	85	3	4	72	15
P06-202001	P6-1274	X67	13	13	2	8	0	0	0	0	0	0	8	0	0	0	0	0	0	92	1	1	100	8
P06-202001	P6-1275	X67	42	38	2															100		0		0
P06-202001	P6-1276	X67	37	35	2	29	6	6	3	6	40	0	0	0	0	0	0	3	9	43	17	20	85	57
P06-202001	P6-1277	X67	32	31	2	45	0	3	3	10	42	0	3	0	0	0	0	6	16	23	19	24	79	77
P06-202001	P6-1278	X67	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	40	0	3	0	60
P06-202001	P6-1279	X67	48	48	1	68	5	4	3	0	56	0	4	0	0	0	0	21	9	10	39	43	90	90
P06-202001	P6-1281	X67	31	31	1	6	0	3	3	0	13	0	0	0	0	0	0	0	3	84	4	5	80	16
P06-202001	P6-1283	X67	33	32	2	3	0	0	0	0	0	0	0	0	0	0	0	3	0	97	1	1	100	3
P06-202001	P6-1284	X67	27	21	2	52	10	10	0	10	52	0	0	0	0	0	0	19	5	14	17	18	94	86
P06-202001	P6-1285	X67	13	13	1	31	0	8	0	0	23	0	0	0	0	0	0	15	0	62	5	5	100	38
P06-202001	P6-1286	X67	25	25	2	12	0	0	4	0	16	0	0	0	0	0	0	0	0	84	4	4	100	16
P06-202001	P6-1295	X67	32	29	2	0	0	3	3	0	0	0	3	0	0	0	0	3	21	72	2	8	25	28
P06-202001	P6-1296	X67	67	59	2	0	0	2	2	0	2	0	0	0	0	0	0	2	10	86	2	8	25	14
P06-202001	P6-1301	X67	12	9	1	77	0	6	0	0	41	0	12	0	0	0	0	30	6	11	7	8	93	89
P06-202001	P6-1302	X67	20	18	2	39	12	6	6	6	62	0	0	0	0	0	0	0	43	0	12	20	61	111
P06-202001	P6-1303	X67	20	20	2	40	15	5	0	10	50	0	5	0	0	0	0	5	15	15	14	17	82	85
P06-202001	P6-1304	X67	61	59	2	0	2	0	0	0	2	0	0	0	0	0	0	0	19	80	1	12	9	20
P06-202001	P6-1305	X67	48	47	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	96	2	2	100	4
P06-202001	P6-1306	X67	53	53	2	27	1	4	2	1	24	0	2	0	0	0	0	8	2	62	19	20	94	38
P06-202001	P6-1307	X67	39	34	1	57	3	19	1	1	63	3	6	0	0	0	0	9	9	9	28	31	90	91
P06-202001	P6-1308	X67	18	18	1	55	17	7	0	0	52	0	3	0	0	3	0	21	21	0	14	18	79	100
P06-202001	P6-1309	X67	41	39	1	57	21	0	0	0	59	0	3	0	0	0	0	15	12	10	30	35	86	90
P06-202001	P6-1310	X67	30	28	2	75	4	4	0	0	57	0	0	0	0	0	0	25	14	4	23	27	85	96
P06-202001	P6-1311	X67	29	29	2	17	41	7	0	7	52	0	0	0	0	0	0	14	10	17	21	24	88	83
P06-202001	P6-1312	X67	25	25	2	44	25	4	0	0	69	0	0	0	0	0	0	4	19	8	18	23	80	92
P06-202001	P6-1313	X67	64	60	2	54	2	5	2	1	52	0	0	0	0	0	0	11	26	10	38	54	71	90
P06-202001	P6-1315	X67	46	40	2	57	9	5	1	3	58	0	0	0	0	0	0	15	21	2	31	39	78	98
P06-202001	P6-1316	X67	54	49	1	61	7	2	2	0	55	0	2	0	0	0	0	15	10	16	36	41	88	84
P06-202001	P6-1317	X67	28	28	1	67	24	5	0	0	82	0	0	0	0	7	0	7	7	0	27	29	93	104
P06-202001	P6-1318	X67	58	55	1	69	9	2	2	0	65	2	2	0	0	0	0	13	13	5	45	52	87	95
P06-202001	P6-1320	X67	30	27	2	78	0	5	3	0	63	0	0	0	0	0	0	23	15	0	23	27	85	100
P06-202001	P6-1321	X67	29	22	2	84	9	0	0	0	70	0	0	0	0	0	0	23	2	5	20	21	98	95
P06-202001	P6-1322	X67	40	36	2	69	5	4	7	8	71	0	1	0	0	0	0	12	16	0	33	39	85	108
P06-202001	P6-1323	X67	19	18	1	49	0	0	12	0	44	0	0	0	0	0	0	17	17	22	11	14	78	78
P06-202001	P6-1324	X67	33	33	2	42	9	9	9	0	61	0	3	0	0	3	0	3	30	0	23	33	70	100
P06-202001	P6-1325	X67	19	18	2	78	0	0	6	0	56	0	0	0	0	0	0	28	17	0	15	18	83	100
P06-202001	P6-1326	X67	9	7	2	29	0	0	0	0	29	0	0	0	0	0	0	0	0	71	2	2	100	29
P06-202001	P6-1327	X67	18	18	2	51	0	5	5	0	39	0	5	0	0	0	0	17	17	22	11	14	78	78
P06-202001	P6-1328	X67	27	24	2	52	0	8	4	0	49	0	4	0	0	0	0	11	7	29	15	17	91	71
P06-202001	P6-1329	X67	33	32	2	49	17	0	4	3	60	0	0	0	0	0	0	10	14	12	23	28	84	88
P06-202001	P6-1330	X67	33	28	1	80	14	8	4	0	75	0	0	0	0	0	0	30	16	0	29	34	87	121
P06-202001	P6-1331	X67	62	59	1	59	10	0	3	0	51	0	3	0	0	0	0	19	7	20	43	47	91	80
P06-202001	P6-1332	X67	55	55	1	59	8	0	2	0	56	0	0	0	0	0	0	13	4	27	38	40	95	73
P06-202001	P6-1333	X67	30	29	1	48	4	0	7	0	37	7	0	0	0	0	0	14	11	31	17	20	85	69
P06-202001	P6-1334	X67	24	19	1	20	12	12	3	3	29	0	0	0	0	0	0	17	9	42	9	11	85	58
P06-202001	P6-1335	X67	33	33	1	3	12	0	0	0	12	0	0	0	0	0	0	3	6	79	5	7	71	21
P06-202001	P6-1336	X67	18	14	1	63	13	0	17	0	84	0	0	0	0	8	0	0	29	0	13	17	76	121
P06-202001	P6-1337	X67	33	29	2	14	7	0	3	7	21	0	0	0	0	0	0	3	10	59	9	12	75	41
P06-202001	P6-1339	X67	65	54	2	9	58	2	0	6	52	1	1	0	0	0	0	14	16	9	41	49	83	91
P06-202001	P6-1342	X67	20	13	1	8	0	0	0	0	0	0	0	8	0	0	0	0	15	77	1	3	33	23
P06-202001	P6-1345	X67	5	5	2															100		0		0
P06-202001	P6-1346	X67	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	75	0	1	0	25
P06-202001	P6-1350	X67	10	8	2															100		0		0
P06-202001	P6-1351	X67	12	4	1															100		0		0
P06-202001	P6-1354	X67	4	4	2	0	0	0	0	25	0	0	0	0	0	0	0	0	75	0	1	4	25	100
P06-202001	P6-1355	X67	10	8	2	13	0	0	0	25	13	0	0	0	0	0	0	0	13	50	3	4	75	50
P06-202001	P6-1356	X67	3	3	2	0	0	67	0	0	33	0	33	0	0	0	0	0	33	0	2	3	67	100
P06-202001	P6-1357	X67	10	10	1	31	0	0	6	0	25	0	0	6	0	0	0	6	43	20	4	8	46	80
P06-202001	P6-1361	X67	14	14	2	7	7	0	0	0	7	0	7	0	0	0	0	0	50	36	2	9	22	64
P06-202001	P6-1362	X67	5	4	1	25	0	0	0	0	25	0	0	0	0	0	0	0	75	0	1	4	25	100
P06-202001	P6-1365	X67	47	45	2	2	9	0	1	5	10	0	2	0	0	0	0	0	10	73	7	12	61	27
P06-202001	P6-1366	X67	22	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	95	0	1	0	5
P06-202001	P6-1367	X67	24	20	2	5	0	0	0	0	5	0	0	0	0	0	0	0	0	95	1	1	100	5
P06-202001	P6-1368	X67	55	52	1	31	6	2	0	0	28	0	8	0	0	0	0	4	5	56	20	23	89	44
P06-202001	P6-1369	X67	22	19	2	11	0	0	0	0	11	0	0	0	0	0	0	0	0	89	2	2	100	11
P06-202001	P6-1371	X67	15	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	92	0	1	0	8
P06-202001	P6-1372	X67	25	21	2	0	0	0	0	5	0	0	0	0	0	0	0	0	5	90	1	2	50	10
P06-202001	P6-1373	X67	24	23	2	9	0	0	0	0	9	0	0	0	0	0	0	0	0	91	2	2	100	9
P06-202001	P6-1374	X67	11	11	2															100		0		0
P06-202001	P6-1375	X67	24	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	87	0	2	0	13
P06-202001	P6-1376	X67	41	25	2	0	0	4	0	12	4	0	0	0	0	0	0	0	20	64	4	9	44	36
P06-202001	P6-1380	X67	11	11	1	36	0	0	0	0	36	0	0	0	0	0	0	0	27	36	4	7	57	64
P06-202001	P6-1384	X67	12	12	1															100		0		0
P06-202001	P6-1385	X67	40	33	2	3	0	0	0	0	0	0	3	0	0	0	0	0	0	97	1	1	100	3
P06-202001	P6-1386	X67	22	9	2															100		0		0
P06-202001	P6-1388	X67	5	5	2	20	0	0	0	0	20	0	0	0	0	0	0	0	40	40	1	3	33	60
P06-202001	P6-1389	X67	5	5	2	0	20	0	0	0	20	0	0	0	0	0	0	0	20	60	1	2	50	40
P06-202001	P6-1390	X67	45	42	2	19	40	10	0	5	50	0	2	0	0	0	0	17	10	17	31	35	89	83
P06-202001	P6-1391	X67	55	52	2	45	21	3	0	6	50	2	3	0	0	0	0	14	16	10	39	47	83	90
P06-202001	P6-1392	X67	60	59	1	68	7	0	8	0	60	2	0	0	0	0	0	21	14	3	49	57	86	97
P06-202001	P6-1393	X67	50	48	2	67	3	0	2	2	45	0	0	0	0	0	0	27	17	8	36	44	82	92
P06-202001	P6-1394	X67	19	16	2	75	13	6	0	0	69	0	19	0	0	0	0	6	13	0	15	17	88	106
P06-202001	P6-1395	X67	34	32	2	81	3	3	3	0	50	0	9	0	0	0	0	31	9	0	29	32	91	100
P06-202001	P6-1396	X67	34	31	1	84	3	0	0	0	68	0	6	0	0	0	0	13	10	3	27	30	90	97
P06-202001	P6-1397	X67	25	22	2	45	23	9	9	5	73	0	9	0	0	0	0	5	9	0	20	22	91	100
P06-202001	P6-1398	X67	58	58	2	55	12	3	2	2	59	0	2	0	0	0	0	12	14	12	43	51	84	88
P06-202001	P6-1399	X67	30	29	2	76	10	0	0	5	45	3	7	0	0	3	0	28	12	0	27	30	88	103
P06-202001	P6-1400	X67	31	27	2	56	4	15	0	4	63	0	4	0	0	0	0	7	7	15	21	23	91	85
P06-202001	P6-1401	X67	20	20	1	45	5	5	0	0	40	0	0	0	0	0	0	15	5	40	11	12	92	60
P06-202001	P6-1402	X67	12	11	1	55	9	0	0	0	45	0	0	0	0	0	0	18	9	27	7	8	88	73
P06-202001	P6-1403	X67	18	6	1	50	17	0	33	0	83	0	0	0	0	0	0	17	17	0	6	7	86	117
P06-202001	P6-1405	X67	39	37	2	43	6	8	6	6	46	0	3	0	0	0	0	14	23	8	25	34	75	92
P06-202001	P6-1406	X67	128	123	1	67	9	4	3	0	71	0	1	0	0	0	0	12	9	7	104	115	90	93
P06-202001	P6-1407	X67	22	19	2	78	0	11	0	0	78	0	0	0	0	0	0	11	22	0	17	21	80	111
P06-202001	P6-1408	X67	21	21	1	72	9	6	0	0	66	0	0	0	0	0	0	21	23	0	18	23	79	110
P06-202001	P6-1410	X67	19	17	1	54	6	0	0	0	61	0	0	0	0	0	0	0	16	24	10	13	79	76
P06-202001	P6-1411	X67	18	17	1	64	0	6	6	0	49	0	6	0	0	0	0	21	12	12	13	15	86	88
P06-202001	P6-1412	X67	30	29	2	66	3	7	3	0	72	0	0	0	0	0	0	7	21	0	23	29	79	100
P06-202001	P6-1414	X67	3	3	1	133	0	0	0	0	133	0	0	0	0	0	0	0	0	0	4	4	100	133
P06-202001	P6-1415	X67	41	39	2	78	5	3	0	3	55	0	3	0	0	0	0	29	14	0	35	40	86	103
P06-202001	P6-1416	X67	24	22	2	76	9	9	0	5	80	0	0	0	0	0	0	14	19	0	22	26	84	118
P06-202001	P6-1417	X67	14	14	1	48	23	0	0	0	55	0	8	0	0	0	0	8	15	14	10	12	82	86
P06-202001	P6-1419	X67	53	52	2	65	10	0	0	0	61	0	3	0	0	1	0	10	8	17	39	43	91	83
P06-202001	P6-1420	X67	51	48	1	58	15	7	0	2	71	0	0	0	0	0	0	9	8	10	39	43	91	90
P06-202001	P6-1421	X67	13	13	2	42	5	28	0	9	75	0	0	0	0	0	0	0	24	0	11	14	78	108
P06-202001	P6-1422	X67	7	7	2	100	0	0	0	0	86	0	14	0	0	0	0	0	0	0	7	7	100	100
P06-202001	P6-1423	X67	3	3	2	22	22	44	0	0	89	0	0	0	0	0	0	0	44	0	3	4	67	133
P06-202001	P6-1424	X67	8	8	2	63	25	0	13	0	88	0	13	0	0	0	0	0	0	0	8	8	100	100
P06-202001	P6-1425	X67	18	12	2	64	14	0	0	9	62	0	9	0	0	0	0	7	21	0	11	13	81	108
P06-202001	P6-1426	X67	9	8	2	63	6	13	0	0	50	0	25	0	0	0	0	6	19	0	7	8	81	100
P06-202001	P6-1427	X67	44	38	2	56	0	3	8	0	59	0	0	0	0	0	0	8	33	0	26	38	67	100
P06-202001	P6-1428	X67	56	51	1	57	6	2	10	0	69	0	2	0	0	0	0	4	8	18	38	42	90	82
P06-202001	P6-1429	X67	24	24	1	67	4	12	0	0	75	0	0	0	0	0	0	8	17	0	20	24	83	100
P06-202001	P6-1430	X67	36	36	2	18	18	1	0	3	31	0	0	0	0	0	0	6	7	53	14	17	84	47
P06-202001	P6-1431	X67	43	41	1	43	7	17	2	0	51	0	7	0	0	0	0	12	10	20	29	33	88	80
P06-202001	P6-1434	X67	40	39	2	49	21	5	5	0	47	0	10	0	0	0	0	23	14	5	31	37	85	95
P06-202001	P6-1435	X67	46	46	1	30	23	0	0	2	48	0	2	0	0	0	0	3	15	30	25	32	79	70
P06-202001	P6-1436	X67	20	16	2	74	0	6	6	0	74	0	0	0	0	0	0	13	6	6	14	15	93	94
P06-202001	P6-1437	X67	44	40	2	59	16	3	3	0	66	0	5	0	0	0	0	9	4	15	32	34	95	85
P06-202001	P6-1438	X67	14	14	1	42	25	12	0	0	79	0	0	0	0	0	0	0	7	14	11	12	92	86
P06-202001	P6-1439	X67	25	25	2	73	0	4	0	4	68	0	0	0	0	0	0	10	22	0	20	26	79	104
P06-202001	P6-1440	X67	22	22	1	40	0	8	4	0	32	0	8	0	0	0	0	12	12	36	11	14	81	64
P06-202001	P6-1441	X67	38	34	2	24	0	3	0	0	13	0	0	0	0	0	0	13	3	71	9	10	91	29
P06-202001	P6-1442	X67	4	4	2	50	25	0	0	0	50	0	0	0	0	0	0	25	0	25	3	3	100	75
P06-202001	P6-1445	X67	6	6	1	17	17	0	0	0	33	0	0	0	0	0	0	0	17	50	2	3	67	50
P06-202001	P6-1446	X67	25	25	1	81	0	4	4	0	77	0	0	0	0	0	0	12	12	0	22	25	88	100
P06-202001	P6-1447	X67	69	66	2	11	2	0	2	0	12	0	0	0	0	0	0	2	2	85	9	10	90	15
P06-202001	P6-1449	X67	16	16	1	6	0	6	0	0	13	0	0	0	0	0	0	0	19	69	2	5	40	31
P06-202001	P6-1450	X67	20	20	2	50	0	0	0	0	40	0	0	0	0	0	0	10	20	30	10	14	71	70
P06-202001	P6-1451	X67	14	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	93	0	1	0	7
P06-202001	P6-1452	X67	24	24	1	29	0	8	0	0	33	0	0	0	0	0	0	4	12	50	9	12	75	50
P06-202001	P6-1453	X67	37	36	2	69	8	0	0	11	53	0	6	0	0	3	0	17	6	6	32	34	94	94
P06-202001	P6-1454	X67	36	35	1	54	2	3	0	0	37	0	6	0	0	0	0	16	6	34	21	23	90	66
P06-202001	P6-1455	X67	39	39	1	44	8	7	3	0	48	0	0	0	0	3	0	10	13	26	24	29	82	74
P06-202001	P6-1456	X67	68	64	1	67	6	3	0	0	61	5	2	0	0	0	0	9	8	16	49	54	91	84
P06-202001	P6-1457	X67	15	15	1	51	3	23	0	3	63	0	0	0	0	0	0	14	6	13	12	13	93	87
P06-202001	P6-1458	X67	33	32	1	75	6	3	3	0	75	0	3	0	0	0	0	9	9	3	28	31	90	97
P06-202001	P6-1459	X67	20	20	1	78	10	5	10	0	81	0	0	0	0	0	0	24	10	0	21	23	91	115
P06-202001	P6-1460	X67	28	27	1	67	7	7	4	0	74	0	0	0	0	0	0	11	15	0	23	27	85	100
P06-202001	P6-1462	X67	43	40	1	78	3	5	5	0	73	0	3	0	0	0	0	15	13	0	36	41	88	103
P06-202001	P6-1463	X67	25	25	2	50	8	0	0	0	42	0	0	0	0	0	0	16	18	24	15	19	77	76
P06-202001	P6-1464	X67	11	10	2	60	10	10	0	0	70	0	0	0	0	0	0	10	10	10	8	9	89	90
P06-202001	P6-1465	X67	100	97	2	10	2	1	0	10	14	0	0	0	0	0	0	0	9	67	23	32	73	33
P06-202001	P6-1469	X67	11	11	2	55	0	18	0	9	55	0	0	0	0	0	0	18	9	9	9	10	90	91
P06-202001	P6-1470	X67	20	18	1	46	6	12	0	0	52	0	6	0	0	0	0	6	30	6	12	17	68	94
P06-202001	P6-1471	X67	8	8	1	88	0	0	13	13	63	0	0	0	0	0	0	38	0	0	9	9	100	113
P06-202001	P6-1472	X67	8	8	1	63	13	0	0	0	63	0	0	0	0	0	0	13	0	25	6	6	100	75
P06-202001	P6-1473	X67	9	9	1	105	0	12	0	0	105	0	0	0	0	0	0	12	6	0	10	11	95	122
P06-202001	P6-1474	X67	10	9	2	56	0	0	0	11	44	0	0	0	0	0	0	11	22	11	6	8	75	89
P06-202001	P6-1475	X67	47	46	1	76	2	2	0	0	65	0	2	0	0	0	0	13	0	20	37	37	100	80
P06-202001	P6-1476	X67	24	22	2	65	4	0	8	4	61	0	0	0	0	0	0	16	10	9	18	20	89	91
P06-202001	P6-1477	X67	31	28	1	79	0	4	4	0	66	0	0	0	0	0	0	20	10	4	24	27	90	96
P06-202001	P6-1479	X67	14	14	1	14	0	0	0	0	14	0	0	0	0	0	0	0	29	57	2	6	33	43
P06-202001	P6-1480	X67	13	13	1	36	0	0	0	0	25	0	0	0	0	0	0	11	3	62	5	5	93	38
P06-202001	P6-1481	X67	13	13	1	44	15	7	0	0	47	0	0	0	0	0	0	18	4	31	9	9	95	69
